Time,Lat,Lon,Alt,McIlwainL,MLT,kp,sig0,sig1,sig2,sig3,sig4,sig5
2018-09-28 00:37:46.712000,-80.58681068108665,-77.73936347670679,436.0424938152523,11.11496953996494,19.714766096161576,30.0,11.929160467738821,4.05050076859932,2.8981293558179315,0.102549721941518,-0.024896479886598225,1.079127485069423
2018-09-28 00:37:47.062000,-80.59267229397136,-77.87375021821208,436.05383709552945,11.131996047220872,19.710559166121584,30.0,12.623142578068556,6.77778283008803,5.466751066835329,3.234593483798062,1.1741905314961958,0.5274960023737858
2018-09-28 00:37:47.212000,-80.5951687725845,-77.93139089295437,436.0587022405965,11.143736693615,19.708636915478962,30.0,12.588514016709224,11.96650731405356,7.8507852932915085,2.2730302828309763,0.2810013320855965,0.01449427589131116
2018-09-28 00:37:47.962000,-80.60751065512129,-78.2200242056424,436.0830628702561,11.181166697655712,19.699017865435838,30.0,12.607509378640527,5.81822821516309,1.0432273272475798,-0.5022260159814594,1.8381138213892432,-0.9375715460914991
2018-09-28 00:37:54.062000,-80.6990575901679,-80.59345262768329,436.28335582233296,11.472691266840087,19.622222990312554,30.0,16.560754137626695,10.686786602525038,3.0076720660968554,-0.6233396837971285,0.2816319349125555,-0.74627589458817
2018-10-07 12:21:11.062000,-56.31902624605311,169.29599598319328,436.3835039458703,8.21308786831348,0.8247150374013934,40.0,12.02005178088914,3.3773546879190346,-0.319400978611532,-0.5163977794943221,-1.0241248828638696,-0.7071067811865475
2018-10-07 12:21:29.262000,-57.44493331613501,168.5978298698319,437.06258715098187,12.946815165187516,0.8247697737474553,40.0,33.64320174162048,37.3376045824287,24.70459242101899,8.669684099888388,0.42401324748473734,0.9970544855015816
2018-10-07 12:21:29.412000,-57.45419850950503,168.59191708058643,437.0683201855812,12.98584302937083,0.8247295761222802,40.0,14.345180862431835,11.501939077891217,3.455397799166456,0.9215169821479674,0.351382110749967,0.2511169080180331
2018-10-07 12:21:29.712000,-57.472728796403615,168.5800830450462,437.07979330497267,13.063642740264001,0.8246491743318387,40.0,12.038064514180848,5.663165404680888,1.4703340196287262,-1.5988713450943361,-0.31622776601683794,-0.5817046344066212
2018-10-07 12:21:30.112000,-57.49743351936749,168.56428811664227,437.09510410781917,13.165912040890667,0.8248155221427247,40.0,15.621403305809356,13.476237951842778,5.170807394839015,2.4333213169614383,0.9486832980505138,-0.5669467095138409
2018-10-07 12:21:30.662000,-57.531399712042884,168.54253877460724,437.11618225229955,13.308377065012271,0.8246680980960726,40.0,15.485259977754001,8.279212000293159,1.0602148904118436,0.14569287935358963,-0.11866111313364186,1.0237843173042889
2018-10-07 12:21:42.012000,-58.23160202610481,168.08543176486273,437.5578171599362,16.082565465253655,0.8249050489553085,40.0,21.461329716637465,7.113096301621328,-0.2034121338355031,0.4720587952499557,-0.5060243137049899,0.3846437568349851
2018-10-07 12:21:42.112000,-58.23776477050994,168.08133273516432,437.5617645367958,16.10748976022196,0.8248781918518588,40.0,28.670371853746836,16.29465354850278,6.074153571890229,-0.049386479832479534,-0.4902903378454601,-0.39110881055649366
2018-10-07 12:21:42.262000,-58.24700867313219,168.07518179534236,437.5676874445514,16.142870695820182,0.8248379057206847,40.0,40.394778539823335,26.82460694470682,6.816820232054846,1.8190171877724972,0.919468615674982,0.4082482904638631
2018-10-07 12:21:42.512000,-58.26241460639452,168.06492383638397,437.5775638704024,16.201862891183318,0.824770760961389,40.0,12.081597268935065,3.6385168543763355,-1.9053888901250802,1.1936166345988404,-0.6106923984130244,0.31622776601683794
2018-10-07 12:21:42.812000,-58.280901402655324,168.05260331185127,437.58942408480016,16.2712316458381,0.8246901826473945,40.0,34.81703573920004,35.834745815110615,13.867639403068248,4.176932086834916,0.919468615674982,0.1889822365046136
2018-10-07 12:21:44.162000,-58.364076419599655,167.9970197778166,437.6429026596158,16.58788366850185,0.8248746832152491,40.0,31.49096184912397,16.25831938758603,3.4100036656871793,1.2474111121673643,-0.4082482904638631,0.1889822365046136
2018-10-07 12:21:44.312000,-58.373316793648875,167.99082933754835,437.6488557712922,16.62328723283634,0.8248343911108051,40.0,15.750149621979917,4.342058373551026,1.0962180646087425,-0.7484551991837488,1.3858046563114679,0.944911182523068
2018-10-07 12:21:45.612000,-58.45338975914846,167.9370564481651,437.70054232899975,16.925918737937444,0.824758736303771,40.0,14.730471961978976,3.542797058618067,0.19695964928958382,0.07254762501100115,-0.22360679774997896,-0.45817096691151754
2018-10-07 12:21:45.762000,-58.462627615441626,167.93083781799942,437.7065167899952,16.96081996893746,0.8247184421338112,40.0,18.92048240135987,6.343493379588311,1.3913838094176205,0.944911182523068,-0.30123203803835463,0.31622776601683794
2018-10-07 12:21:56.362000,-59.114766242859396,167.48384034697665,438.13429772216864,19.39820999724828,0.8248813306404514,40.0,10.969181141664508,1.06337633543785,-0.6937788652906995,-0.39110881055649366,-0.20328927815368153,1.639783183499846
2018-10-07 12:22:08.112000,-59.83604328630525,166.97027876430366,438.62131777143406,22.1209938265501,0.8250191904463193,40.0,30.667801785244837,26.95144269158693,11.091338810539037,8.180226261841128,2.7078552980099637,1.4669927297614436
2018-10-07 12:22:17.212000,-60.393406883250464,166.55860188623774,439.0077252003226,24.30976724222259,0.8250492477662945,40.0,10.790061787100548,8.57535294904484,3.0409946978577964,1.4003145464557396,2.3133961618801484,0.29611004613199093
2018-10-07 12:22:17.312000,-60.39952540873139,166.5540071171563,439.0120159974876,24.333258486533587,0.8250225082339,40.0,11.059581024558701,1.8800639677616864,2.9772518833613013,3.7319524562623343,0.49827287912243984,0.3106973555010221
2018-10-07 15:28:36.838000,-47.145308216154355,126.42588869210158,432.2600735673787,4.858531121585401,0.40515084283856595,50.0,48.292797677254775,36.88467460632773,16.566303269003136,3.3803632551320217,1.3262989494831599,-1.934576675158015
2018-10-07 15:28:37.288000,-47.173636306716624,126.4140646761225,432.2700954713108,4.87536825016937,0.40480326192649585,50.0,32.63844042106418,26.228254316460106,19.613386487524117,10.384107599863885,3.061391086518576,-0.32283154091626104
2018-10-07 15:28:37.888000,-47.21140558824988,126.39828281031805,432.2834904260927,4.89813975536607,0.4039697755498537,50.0,13.077169874373155,3.231565351073211,-1.3798354725057422,1.3664153815051148,1.632750162310396,-1.970771018563906
2018-10-07 15:28:38.638000,-47.258615396904034,126.37852860911516,432.3002864381966,4.926268957986591,0.40320260578315015,50.0,18.29685645002115,12.476274177273464,4.751996198777231,-0.7419505998839161,-0.3114682203687212,-0.6564243665860253
2018-10-07 18:39:30.214000,-50.96280059784881,77.28251200786326,433.97284923892647,5.692575675324657,23.51077207023663,50.0,10.19457112928338,7.196008006321209,2.7110182700952556,0.5605855852116673,0.11028219331407119,2.5935929013496
2018-10-07 18:39:33.864000,-51.191308835274576,77.17283902474446,434.08024911185464,5.862394519462672,23.498132665684025,50.0,11.259002351521708,6.8662472702822335,1.8295778992492113,-0.2041241452319315,0.07254762501100115,0.7748062179181806
2018-10-07 18:39:36.064000,-51.328998427035955,77.10628111938422,434.1456357085851,5.971356464993138,23.49076710247272,50.0,26.352415857151602,24.559867782849917,5.2423413525964575,1.5871507864874146,-0.10978065780767253,-0.6567672978933176
2018-10-07 18:39:36.864000,-51.37905999561098,77.08199256470834,434.16953445337896,6.013040438323125,23.487773524179147,50.0,42.368620787587254,25.93646082255634,9.489482202921508,2.793144791258356,-0.3603555398601688,-1.6431676725154982
2018-10-07 18:39:38.664000,-51.491682468018055,77.02717576404393,434.2235432981047,6.109375287534619,23.48156137369438,50.0,72.61702891122489,54.57943347933249,17.687392087658353,1.8190171877724972,0.9185842326543618,0.23883520159542396
2018-10-07 18:39:40.564000,-51.61053861686373,76.96905960090226,434.2809085572656,6.217938176806356,23.474930798170035,50.0,15.889664076931341,18.41150716846698,10.614618963797351,3.711862346305703,-1.1528030197132062,1.8508671534872936
2018-10-07 18:39:40.814000,-51.62617572502743,76.9613932405482,434.28848378312347,6.231820573174859,23.473982504231955,50.0,10.762873535396732,5.5584472478427,3.71710800110676,0.8574929257125441,-0.36514837167011066,-0.8737478893534792
2018-10-07 18:39:40.964000,-51.63555779099987,76.9567912358616,434.29303195492747,6.2401064003053035,23.473413159732026,50.0,28.44072463227722,20.65661805730109,4.726426653497448,0.7655318158241112,3.478593071357666,-0.8432740427115679
2018-10-07 18:39:41.664000,-51.67933878965343,76.93529347535514,434.314286863808,6.281665612573857,23.47102832684532,50.0,12.167366900875555,4.1377577990936585,-0.6346328204854484,0.2810013320855965,-0.3962969619506085,0.49497474683058323
2018-10-07 18:39:44.614000,-51.863809727400856,76.84429949952755,434.4044064065822,6.465761037826223,23.460576388987317,50.0,11.197633922263487,7.162015613004384,3.2979004271708177,4.5011586783685775,4.289310681202029,2.6117750123400367
2018-10-07 18:39:45.964000,-51.94820915672717,76.8024432581733,434.4459411037719,6.555030154398492,23.455654229199787,50.0,12.02842779203995,2.3094010767585034,-0.9298956298171,-0.7592566023652966,-1.1353338939921849,-1.065532899708104
2018-10-07 18:39:49.014000,-52.13884293035581,76.70737730675319,434.5404565154167,6.76773632299078,23.44492902353195,50.0,18.720990206267516,6.431180863098893,-2.784196602997677,-2.1062771680792465,-1.3130400123659878,-0.8381784930314201
2018-10-07 18:39:49.514000,-52.17008818821808,76.6917258680478,434.55604045318114,6.803827213859517,23.44297865233866,50.0,22.580586674989917,12.373033128075413,5.608585477963781,4.061574895597109,2.2922568844624465,-1.0262368417358483
2018-10-07 18:39:50.014000,-52.20133235273365,76.67605515515606,434.5716499527284,6.841262507941491,23.441300794110973,50.0,29.554081107367043,16.375310911996795,5.563899342620581,-0.5507352049257833,-2.759029801361651,-0.4902147412158814
2018-10-07 18:39:51.264000,-52.27943363551989,76.63679594498535,434.6107833545131,6.935417189821657,23.43667850039989,50.0,24.544744140948982,10.243646171786633,2.4180605213274387,0.9303586847672783,-2.2736261285793486,-0.6842087349050393
2018-10-07 18:39:52.214000,-52.33878399082243,76.60687881089689,434.6406305476647,7.010020797954047,23.433218164310773,50.0,12.560855899217346,-1.3092921026477886,-4.8698078673628045,-1.267014171091741,1.3964594785733047,0.3245495493330704
2018-10-07 18:39:52.564000,-52.36064809609166,76.59583938508877,434.65164972668487,7.0382850435228255,23.43183876172501,50.0,36.085106716305354,16.33235063166469,3.642682564004139,3.35029995730555,0.27547224134604303,-0.6368814469962915
2018-10-07 18:39:52.914000,-52.382511346682165,76.58479054602503,434.66268126759905,7.06475048236834,23.430457760848306,50.0,14.078579676016687,4.751498020209572,2.1776832856300476,1.5679018364993533,1.2854052187752576,-1.8514438450510038
2018-10-07 18:39:53.414000,-52.413743704969804,76.56898981504492,434.6784623714374,7.105148225843239,23.428757846430386,50.0,13.036624163179587,5.1064313395600465,4.030776745512106,2.4824901436077096,-1.0380883929569598,1.5118578920369088
2018-10-07 18:39:53.664000,-52.429358913763465,76.56108238064917,434.68636222358106,7.126554420218933,23.427768800022307,50.0,23.690280898716896,10.20210072362376,3.0167588464502706,1.9046855003185363,-0.5583350750339618,0.832545415056661
2018-10-07 18:39:53.864000,-52.44185076540281,76.55475295912765,434.69268664517426,7.14206241898261,23.426976972474048,50.0,16.38329512058642,3.390054235376602,-3.6031939695519477,-2.5399250997214704,-0.8726617108241095,-0.2704335932501896
2018-10-07 18:39:55.014000,-52.513673459595566,76.51829872152302,434.7291303718285,7.236662668177696,23.422965274267778,50.0,10.572537887368997,2.4624919427248444,2.536881990749067,-0.1092716729416307,-0.5894590137863785,1.8682571063385829
2018-10-07 22:53:04.896000,66.72840661892567,47.13632272616087,526.0705123618802,8.308604140768916,3.1813979526468117,50.0,18.614361147105384,12.646380201598788,5.628887173909221,1.1224417333830103,2.160473804243766,-0.6666937223947136
2018-10-10 02:19:35.260000,-60.55393233688306,170.59236648477963,519.378863560255,7.853473293914705,14.980234041281946,40.0,27.478729758917133,10.69490324285258,4.704722164632873,-1.6514189250518532,-0.5284981975632331,-0.6106923984130244
2018-10-10 02:19:35.560000,-60.53601210415629,170.57875770542887,519.4081410646965,7.8431482462414355,14.978410228320625,40.0,19.927122024074787,13.237927271540736,4.7893675397970625,0.33541019662496824,-0.8122510529692438,-0.6666937223947136
2018-10-10 02:19:35.710000,-60.527051611391464,170.57195851777215,519.4227796668533,7.837944717469545,14.97749900188568,40.0,14.293616676676105,8.019751629551525,1.5664525479265756,-1.9194137849063717,0.6007892412637734,0.054056247761733504
2018-10-10 02:19:36.760000,-60.4643211613907,170.52446101262467,519.5252470401526,7.799790606920409,14.971416555459964,40.0,11.401639459463777,7.279432186153342,1.8373606953948682,-1.538699173382041,-0.3514909121123038,-0.8333333333333334
2018-10-10 02:19:37.060000,-60.44639533265908,170.51092086496647,519.5545234875715,7.78981128948631,14.96988519626526,40.0,12.555928020614866,17.12003746912052,9.568794339570612,5.050683710211327,3.210777306057041,0.3337119062359572
2018-10-10 02:19:40.960000,-60.21327665311741,170.3361451367382,519.9350671877168,7.657446245132885,14.947306387840896,40.0,10.544853809705478,12.64318414147712,11.252483719333867,7.062416727320308,2.6222491255009457,0.6421443744130766
2018-10-10 02:19:41.360000,-60.189357875339894,170.31834860594245,519.9740928107597,7.644420380536158,14.945203865061279,40.0,21.215186954074195,20.30594479266793,10.4311734458745,2.230810751833492,-0.8164965809277261,0.054056247761733504
2018-10-10 02:19:48.910000,-59.73757384469519,169.98683077126043,520.7105400767219,7.39618201617948,14.902733910076545,40.0,28.851524294150018,14.178582304378914,5.233614587403675,1.5342495131586165,0.3386481059780782,-0.5817046344066212
2018-10-10 03:45:29.800000,-78.96329025877043,-102.42107976801344,469.485213758565,8.782834322543023,22.001939502053368,10.0,18.558103885159046,15.762775103811716,15.741002013373441,5.228352606526553,-3.3054681064843257,2.0300815638241962
2018-10-10 03:45:30.150000,-78.97593584976858,-102.51903752834187,469.5139027486269,8.821161317998028,21.999235014677957,10.0,26.182472863804314,13.457939760753664,3.2509884580682322,-1.901733453008496,-0.19702760155977517,-0.06692515397071339
2018-10-10 03:45:33.550000,-79.09713825373379,-103.48186478993739,469.79297905366246,9.278481937821569,21.970797122979075,10.0,13.079123674687535,6.639669450912848,1.5447581048577346,-1.460593486680443,-1.9412953023639632,-0.935590740122678
2018-10-10 03:45:39.100000,-79.28839520723338,-105.09780330429203,470.2500087631764,10.390341660332185,21.92372968919688,10.0,11.312384070308951,4.167585666172922,1.50450722772337,-0.28473339252975755,0.39483416248036607,-0.5455954715763787
2018-10-10 03:45:39.350000,-79.29681242124487,-105.17189972297638,470.27063852032785,10.45946230596327,21.921503227948982,10.0,10.736977083676921,3.268277026463683,-2.2425987227315978,-5.150207878668948,-1.9336322942591306,-0.35355339059327373
2018-10-10 03:45:39.450000,-79.30017444279515,-105.20157006013324,470.27889145630274,10.485301444386645,21.92061193471574,10.0,10.515974990219627,9.249126826291718,1.9419117842147737,-1.2477619490968277,-2.0207943879836523,-1.0606601717798212
2018-10-10 16:16:23.020000,-49.61506854775844,114.21785324870143,438.22650726025324,6.063455607684016,0.23173237716149941,30.0,10.595670825598711,13.553248890916773,9.314590485518995,4.764733612763173,-0.26090418002488347,-0.924768243858907
2018-10-10 17:51:23.825000,-49.90262926788472,90.36628384309006,438.5639693419422,5.331468121923822,23.807366724096703,30.0,32.2747086459633,55.375544589345154,40.22075320645707,27.208243676086205,21.191367645219927,13.950589942061361
2018-10-10 17:51:26.575000,-50.074825947465904,90.28695663431427,438.68409275322136,5.423281662254835,23.79960424691955,30.0,32.89664798143529,28.85414620786164,14.770696936948259,11.826175866610791,4.466328343624795,1.8615933518125303
2018-10-10 17:51:28.475000,-50.19377063549201,90.23186387858004,438.7675069983478,5.488252514020977,23.79417621522511,30.0,19.292495722959337,12.152720135682728,2.7456728413603204,-0.4270380786384725,-2.9718581225907514,-0.37165776784950744
2018-10-10 17:51:28.725000,-50.20941949526561,90.22459739784244,438.77850803435064,5.496638599387435,23.793386703034706,30.0,24.5745060402713,9.275590186687172,2.5243529664622573,1.0661962936603235,-2.9308682066976957,-2.283670543161277
2018-10-10 17:51:29.025000,-50.228197611211456,90.21587223664392,438.7917171133444,5.50674179212412,23.792714126490225,30.0,11.365499015795109,4.69712672463017,-2.9761833480364626,1.5467983349942567,3.063979385538195,1.7583525349029065
2018-10-10 17:51:29.225000,-50.2407160422389,90.21005219541257,438.80052791441653,5.515139993781302,23.792081435695124,30.0,13.515188233074673,7.296685115051333,-7.467640565999309,-10.052554083666323,-5.375216381840566,-0.5499471433375359
2018-10-10 17:51:31.975000,-50.41282022079059,90.12975964631187,438.92206234061445,5.613747072202835,23.783891197556812,30.0,21.21195465714506,20.89850017471588,13.943671952305355,3.913291229240246,-0.9559234595552444,-1.6599424601401862
2018-10-10 17:51:32.225000,-50.42846357171698,90.12243562564254,438.9331464215384,5.624143045547998,23.78336828686201,30.0,14.167163160136427,13.252037222444331,9.146991676016533,4.1538155514069945,0.493276542890133,-1.153332327629943
2018-10-10 17:51:32.325000,-50.43472080103985,90.11950485678972,438.9375817133802,5.6280666507925625,23.783048664508506,30.0,10.64397898316162,17.25503464129936,7.891047775938219,6.430471382440637,2.6775593352479845,1.6245415522506383
2018-10-10 17:51:34.475000,-50.56923645734699,90.05633199456497,439.0331702095455,5.709660786366071,23.77670263259785,30.0,14.661111341623409,5.791664656562212,1.7219983820266471,-3.920732998675936,-2.733261927648919,-0.32283154091626104
2018-10-10 17:51:34.675000,-50.58174798131791,90.05043977184687,439.0420843883143,5.717140543168949,23.776058528621853,30.0,10.36810682704795,8.24160747338511,0.17495144935620324,0.013451727653221316,0.1669819164253447,-0.46529667314068013
2018-10-10 17:51:35.275000,-50.619281013048216,90.03274699181202,439.0688496550622,5.741830004721111,23.774399347338523,30.0,13.515157289961275,9.199432465383017,3.571949301012252,-1.559251738705053,-0.5944373008972316,-2.4218258071629015
2018-10-10 17:51:36.425000,-50.69121347758982,89.99876777967438,439.12024547283073,5.787782772801859,23.770955753790357,30.0,12.659984173766592,12.625895826016244,10.977552762624843,7.270710095957947,2.655183609470351,1.201935076164277
2018-10-10 17:51:36.525000,-50.697468016546026,89.99580887128832,439.1247205512085,5.792049035303549,23.770631670949115,30.0,11.977538046020191,14.953408697504035,14.65296144673913,11.429039344887169,7.1089258340936015,2.1808171181353773
2018-10-10 17:51:36.675000,-50.70684970376686,89.99136923992774,439.1314349431492,5.798186172797608,23.77014534512667,30.0,15.367574497454632,18.460514436954472,17.885081582898074,11.818349575149384,9.565797192781337,3.25562769295368
2018-10-10 17:51:37.975000,-50.788152182403266,89.95282821153523,439.18971596178466,5.852046173718359,23.766196012906004,30.0,25.31593744733697,18.143766792866572,10.790688496262034,1.6714556290317215,0.341531185434264,-0.12187411839064259
2018-10-10 17:51:39.125000,-50.86006388896965,89.91863856444252,439.2414050773456,5.901009816335606,23.762994634886674,30.0,16.787004987494118,12.629333419361757,8.316043287749217,2.8635841615192423,1.5726659648236185,-0.2896130861079491
2018-10-10 17:51:39.625000,-50.89132778391151,89.90374498811434,439.26391805189024,5.922129409199337,23.76135847912721,30.0,18.8411563311157,17.021069494091403,10.659502802663923,3.747447194563432,1.3736604720507637,2.0731547366268197
2018-10-10 17:51:39.825000,-50.90383263208855,89.89778287647641,439.27292967571873,5.930471261899584,23.7607032648477,30.0,11.414380991320014,3.1667250128395334,0.7332752793656278,1.3563926404344993,-0.37829145746070114,0.7081420771746312
2018-10-10 17:51:42.075000,-51.044494686144574,89.83051894998061,439.374571247247,6.031905999251434,23.754128831327336,30.0,10.037109944960791,11.3817682985265,4.707875762551685,1.8908672368739758,-1.0172517051779981,1.6895782896178464
2018-10-10 17:51:48.425000,-51.44129271158859,89.63877952078474,439.6640020587164,6.351129056286054,23.734589228258976,30.0,10.411359722696625,11.660432829006357,4.732588724007586,3.465303219951569,1.7588444344037446,-1.4093952503162301
2018-10-10 17:51:48.775000,-51.46315609716888,89.6281280440162,439.6800657680653,6.371897732493315,23.733407724730636,30.0,16.234091738876515,12.548902012630412,6.067879503279691,1.7990924764687035,-1.0874690389474457,2.6687508431880986
2018-10-10 17:51:50.525000,-51.57245799609294,89.57474036313943,439.7605553244536,6.472162376121128,23.728030508186347,30.0,10.945206510680118,10.986579314634675,8.591746043349016,3.816441626462934,1.4595383177019834,-0.9346845206427461
2018-10-10 17:51:57.625000,-52.01569412854032,89.35586084140232,440.0900636585097,6.951600190287249,23.70553851662303,30.0,13.476396082266218,6.553374686227939,3.525810619724237,1.6571644262309582,-1.1530591721787111,-0.928454472663342
2018-10-10 19:27:11.214000,-53.09874303263431,65.0839758219372,441.07483374263006,5.570762937198338,23.29057149465668,50.0,24.484748269670195,21.087314032799828,15.921061369329855,10.175624485054326,4.406415201117408,4.576797184732172
2018-10-10 19:27:11.414000,-53.11119727690599,65.07748673204333,441.08457442204724,5.578949347492658,23.289716672878818,50.0,11.236284767031812,6.458055424033995,5.367304231263247,-0.05646263036022793,-1.8045175358637415,-0.658585559938142
2018-10-10 19:27:11.514000,-53.117424283703265,65.07424096466275,441.08944615081197,5.582691283062154,23.289289060387198,50.0,19.586576726536133,13.170017420272668,10.964648819383278,10.053842158189475,6.025659796085568,8.829169507215308
2018-10-10 19:27:12.564000,-53.18280382806357,65.0401107534417,441.1406556889934,5.619425190469934,23.285065078927303,50.0,18.774486971979695,16.720296938691142,10.091005464011516,10.524836411725387,9.060132836384359,7.948179779767535
2018-10-10 19:27:13.314000,-53.22949783570474,65.0156769209425,441.177296049289,5.647878600801549,23.282117176934733,50.0,31.328658979836995,43.263712657211556,36.98153611217926,24.16799363140566,8.896912329495093,0.39946802850131496
2018-10-10 19:27:22.914000,-53.8267925426523,64.6987624601752,441.6508828647982,6.038061399434439,23.242656792893357,50.0,12.22598810322857,9.213361988846685,4.765113202622982,2.9399406176153904,0.32025630761017426,-0.7101316265277209
2018-10-10 19:27:23.064000,-53.836119355243575,64.69374829751905,441.65835001206983,6.044522979322701,23.24226552740351,50.0,11.000510596325965,6.0235075932715825,1.9907330702289177,0.02765006318046655,0.23764063085977458,1.7311625410402298
2018-10-10 19:27:36.464000,-54.66856237521323,64.23774623003555,442.3337483524933,6.748587773300074,23.185059339032172,50.0,71.07643729950598,64.26822571180003,32.528109146019915,5.9296510055367655,-3.9286207675685842,-5.616889910721998
2018-10-10 19:27:42.314000,-55.03149640426934,64.03349982385407,442.633752484133,7.124368187472575,23.159322465607318,50.0,13.584071445233668,7.031182861641061,0.34145771755502835,-2.53438869179301,-2.6107542465442926,0.7571945625445257
2018-10-10 19:27:44.764000,-55.18340367860789,63.94699361920357,442.76032039711424,7.292203591291736,23.148243772237542,50.0,10.699979062913227,8.018371814171678,5.604801637067763,14.28802765617399,22.719343493064375,12.107518416656381
2018-10-10 19:27:45.014000,-55.19890132077933,63.93813394132303,442.7732661073177,7.310825580371095,23.147326104274054,50.0,14.86298692449757,12.895987831599669,4.098031527898975,-3.628860286321647,-4.379646994213505,-3.419576150375662
2018-10-10 19:27:45.364000,-55.22059707086761,63.92572021653177,442.7913996377091,7.334982509156998,23.145655925966867,50.0,28.897323605758892,9.992631530111138,5.337356512629476,4.47434145403706,1.4380458375224727,-0.10515223873988216
2018-10-10 19:27:48.264000,-55.40032029368247,63.82240371030639,442.9420776356446,7.544208662862018,23.132563774658394,50.0,14.150444912843733,21.546318857451745,11.049231096111985,-3.299144613336012,-5.2276871513461645,-2.074671118070175
2018-10-10 19:27:50.264000,-55.524222250138585,63.750669669942,443.0464375641542,7.69348303832835,23.123436329445997,50.0,10.19893089637556,6.806767341540209,-0.193565305243948,-3.6225117978568293,-6.249517100827552,-4.456226861049821
2018-10-10 19:27:50.414000,-55.53351336310484,63.745273677341174,443.0542791249344,7.704143672448465,23.122708019683145,50.0,12.31673618590351,7.162956016169974,-1.118033988749895,-9.741891850380629,-8.932989625069725,-6.6841697315373425
2018-10-10 19:27:53.164000,-55.703814023842476,63.64594896772178,443.19840242910806,7.9157844021021395,23.110112219797287,50.0,10.135448599384217,7.249580961106386,-0.8045553325820518,-5.403380597789999,-2.8920020259711388,-0.6773597834254841
2018-10-10 19:27:54.414000,-55.781200397801975,63.60055017407285,443.26413935371954,8.01197637427977,23.104245645647197,50.0,10.284553714884721,10.758256772622225,5.828574359673404,0.06103863817092557,-1.0198554784414466,0.16514456476895448
2018-10-10 19:27:55.364000,-55.8400043590906,63.565941294888034,443.31419393915644,8.088050120114554,23.09983533485257,50.0,10.751899389154003,4.959241134146235,-0.7408478663425352,-3.4184744059308856,-1.3686521846168587,-1.9712215212183248
2018-10-10 19:27:55.514000,-55.84928831795957,63.5604684179707,443.3221046598698,8.099353049218097,23.099094310523498,50.0,11.009793446223075,14.225677109142856,12.627272879049968,9.449597075364823,4.215408512019578,1.7931958011054907
2018-10-10 19:27:56.864000,-55.932834356508295,63.51110936515033,443.39339251868523,8.20610054342931,23.09268212734906,50.0,17.372800100333343,21.13659297204245,21.804517534689253,14.029114544292,6.063010412935412,3.4424833045581917
2018-10-10 19:27:58.564000,-56.03801643221964,63.448687742231414,443.4833967602094,8.342523237797923,23.084766565681385,50.0,13.112588742164263,13.196668766677513,12.00187335497159,8.47606928616144,0.9095366847436083,-0.34213550776054624
2018-10-10 19:28:02.564000,-56.285394462984435,63.30063308015815,443.6961985062125,8.665358272675407,23.06575262329425,50.0,10.61004537925524,0.8412813407357516,-10.495214071936818,-16.794324664948274,-11.968401442943977,-5.850271494593558
2018-10-10 19:28:02.764000,-56.29775919054057,63.29318644266459,443.70687629201507,8.681642488738145,23.06473982940767,50.0,11.394417297664518,-4.992771931157176,-18.408527401755016,-22.309129683906498,-14.234566805751587,-6.545832576228261
2018-10-10 19:28:12.014000,-56.869194553925865,62.944068410404725,444.20464608308805,9.43666840029593,23.019861365033734,50.0,17.392130464909325,10.296396375245665,-3.292181775731784,-11.546457141455267,-9.641378151182074,-5.61979444039004
2018-10-10 19:28:12.214000,-56.88154022737984,62.93641603746801,444.2154931762111,9.452232354209274,23.01881463427578,50.0,11.671066115896224,7.412995163491872,1.0066553445684,-2.239627954646866,-0.7448879782344795,4.396281078300403
2018-10-10 19:28:12.364000,-56.89079921023043,62.93067381333094,444.223630839883,9.463798510155545,23.018029101902297,50.0,12.037279793565345,4.968019729843301,-4.616492613045943,-7.707270829896306,-6.321984041943798,-3.305559580151451
2018-10-10 19:28:12.514000,-56.900057959506746,62.924929062777665,444.23177051232466,9.476933234215798,23.01724315401978,50.0,13.407263810067873,7.381819908287663,-1.1215761077286241,-3.7106522635092496,-4.202617028477163,-1.6896538536289876
2018-10-10 19:28:13.214000,-56.94326236178657,62.89808675352833,444.2697822047745,9.532678477211316,23.013844002371272,50.0,39.73861544436717,40.62198086390441,28.257080446463263,13.330875715607778,4.9402069142541345,-0.15385544379235014
2018-10-10 19:28:13.814000,-56.980291259503375,62.87503466219641,444.30239900186393,9.58207584970263,23.010688204795496,50.0,17.56347490342436,10.764279003600008,4.4650065157668815,3.9611919335249786,5.861784126136579,5.542346981459487
2018-10-10 19:28:14.414000,-57.01731576782662,62.85194217422395,444.33504736112985,9.631626112663348,23.00779986685638,50.0,79.29105450502064,92.72069550675471,79.98674464672311,50.2768624217052,24.422547847706102,11.950184353278743
2018-10-10 19:28:24.514000,-57.639986838945084,62.456954885303276,444.8894379493426,10.443738407339712,22.956278865654056,50.0,36.83052786665891,26.084586021681687,9.220787439146452,1.8446619684315546,-0.8636494722738526,2.7830129878106176
2018-10-10 19:28:24.614000,-57.64614630319725,62.45298377258587,444.8949721975991,10.451285518551815,22.955731730972374,50.0,11.701171784638666,6.459531186570089,4.528037654437074,4.063819208086969,2.3230578195852325,3.012413490292518
2018-10-10 19:28:25.814000,-57.720051803750096,62.40523564940668,444.96145277546356,10.547544836222345,22.949424726876135,50.0,37.28523721296606,30.88094683187339,14.743232013521355,6.105251646291372,-0.8031948401350147,0.8202982275112191
